<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.06.05	00:00:08.289	0.91672	0.91672			6
2026.06.05	00:00:13.768	0.91665	0.91665			6
2026.06.05	00:00:14.039	0.91664	0.91664			6
2026.06.05	00:01:01.532	0.91665	0.91665			6
2026.06.05	00:02:01.384	0.91664	0.91664			6
2026.06.05	00:04:01.382	0.91665	0.91665			6
2026.06.05	00:05:00.584	0.91661	0.91661			6
2026.06.05	00:05:01.004	0.91627	0.91627			6
2026.06.05	00:05:01.124	0.91621	0.91621			6
2026.06.05	00:05:01.245	0.91627	0.91627			6
2026.06.05	00:05:18.413	0.91673	0.91673			6
2026.06.05	00:05:18.871	0.91683	0.91683			6
2026.06.05	00:06:38.639	0.91670	0.91670			6
2026.06.05	00:08:47.912	0.91681	0.91681			6
2026.06.05	00:08:47.938	0.91680	0.91680			6
2026.06.05	00:08:47.968	0.91668	0.91668			6
2026.06.05	00:08:48.305	0.91680	0.91680			6
2026.06.05	00:08:48.334	0.91668	0.91668			6
2026.06.05	00:08:48.395	0.91680	0.91680			6
2026.06.05	00:08:48.910	0.91668	0.91668			6
2026.06.05	00:08:48.940	0.91682	0.91682			6
2026.06.05	00:08:48.971	0.91668	0.91668			6
2026.06.05	00:08:51.084	0.91665	0.91665			6
2026.06.05	00:09:21.948	0.91669	0.91669			6
2026.06.05	00:09:22.008	0.91665	0.91665			6
2026.06.05	00:09:24.163	0.91668	0.91668			6
2026.06.05	00:09:24.192	0.91665	0.91665			6
2026.06.05	00:10:18.754	0.91667	0.91667			6
2026.06.05	00:10:18.785	0.91665	0.91665			6
2026.06.05	00:10:20.096	0.91666	0.91666			6
2026.06.05	00:10:33.999	0.91665	0.91665			6
2026.06.05	00:10:34.996	0.91666	0.91666			6
2026.06.05	00:10:47.283	0.91667	0.91667			6
2026.06.05	00:10:47.677	0.91665	0.91665			6
2026.06.05	00:10:48.008	0.91666	0.91666			6
2026.06.05	00:11:02.162	0.91666				2
2026.06.05	00:11:03.679	0.91720	0.91720			6
2026.06.05	00:11:04.436	0.91706	0.91706			6
2026.06.05	00:11:05.246	0.91720	0.91720			6
2026.06.05	00:11:05.457	0.91718	0.91718			6
2026.06.05	00:11:05.692	0.91719	0.91719			6
2026.06.05	00:11:06.441	0.91706	0.91706			6
2026.06.05	00:11:06.470	0.91702	0.91702			6
2026.06.05	00:11:06.501	0.91706	0.91706			6
2026.06.05	00:11:07.101	0.91719	0.91719			6
2026.06.05	00:11:07.444	0.91706	0.91706			6
2026.06.05	00:11:07.473	0.91703	0.91703			6
2026.06.05	00:11:07.563	0.91707	0.91707			6
2026.06.05	00:11:07.842	0.91721	0.91721			6
2026.06.05	00:11:08.477	0.91707	0.91707			6
2026.06.05	00:11:08.506	0.91714	0.91714			6
2026.06.05	00:11:08.566	0.91718	0.91718			6
2026.06.05	00:11:08.849	0.91719	0.91719			6
2026.06.05	00:11:09.551	0.91706	0.91706			6
2026.06.05	00:11:10.001	0.91719	0.91719			6
2026.06.05	00:11:10.579	0.91706	0.91706			6
2026.06.05	00:11:10.670	0.91720	0.91720			6
2026.06.05	00:11:10.920	0.91719	0.91719			6
2026.06.05	00:11:11.553	0.91727	0.91727			6
2026.06.05	00:11:11.856	0.91702	0.91702			6
2026.06.05	00:11:11.917	0.91699	0.91699			6
2026.06.05	00:11:12.087	0.91702	0.91702			6
2026.06.05	00:11:12.117	0.91699	0.91699			6
2026.06.05	00:11:12.203	0.91702	0.91702			6
