<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.20	00:00:17.285	0.91352	0.91352			6
2026.03.20	00:00:18.831	0.91404	0.91404			6
2026.03.20	00:00:19.093	0.91398	0.91398			6
2026.03.20	00:00:19.205	0.91399	0.91399			6
2026.03.20	00:00:19.276	0.91398	0.91398			6
2026.03.20	00:00:19.714	0.91389	0.91389			6
2026.03.20	00:00:19.852	0.91307	0.91307			6
2026.03.20	00:00:19.852	0.91306	0.91306			6
2026.03.20	00:00:19.853	0.91305	0.91305			6
2026.03.20	00:00:19.854	0.91304	0.91304			6
2026.03.20	00:00:19.855	0.91305	0.91305			6
2026.03.20	00:00:19.921	0.91304	0.91304			6
2026.03.20	00:00:20.024	0.91307	0.91307			6
2026.03.20	00:00:20.029	0.91308	0.91308			6
2026.03.20	00:00:20.037	0.91310	0.91310			6
2026.03.20	00:00:20.068	0.91312	0.91312			6
2026.03.20	00:00:20.104	0.91314	0.91314			6
2026.03.20	00:00:20.116	0.91313	0.91313			6
2026.03.20	00:00:20.149	0.91311	0.91311			6
2026.03.20	00:00:20.242	0.91313	0.91313			6
2026.03.20	00:00:20.247	0.91311	0.91311			6
2026.03.20	00:00:20.264	0.91310	0.91310			6
2026.03.20	00:00:20.286	0.91309	0.91309			6
2026.03.20	00:00:20.328	0.91313	0.91313			6
2026.03.20	00:00:20.350	0.91311	0.91311			6
2026.03.20	00:00:20.350	0.91310	0.91310			6
2026.03.20	00:00:20.351	0.91312	0.91312			6
2026.03.20	00:00:20.451	0.91313	0.91313			6
2026.03.20	00:00:20.468	0.91311	0.91311			6
2026.03.20	00:00:20.519	0.91312	0.91312			6
2026.03.20	00:00:20.618	0.91301	0.91301			6
2026.03.20	00:00:20.624	0.91302	0.91302			6
2026.03.20	00:00:20.878	0.91311	0.91311			6
2026.03.20	00:00:20.949	0.91314	0.91314			6
2026.03.20	00:00:21.087	0.91313	0.91313			6
2026.03.20	00:00:21.187	0.91316	0.91316			6
2026.03.20	00:00:21.241	0.91317	0.91317			6
2026.03.20	00:00:21.359	0.91315	0.91315			6
2026.03.20	00:00:21.377	0.91316	0.91316			6
2026.03.20	00:00:21.391	0.91317	0.91317			6
2026.03.20	00:00:21.501	0.91316	0.91316			6
2026.03.20	00:00:21.506	0.91317	0.91317			6
2026.03.20	00:00:21.507	0.91316	0.91316			6
2026.03.20	00:00:21.511	0.91317	0.91317			6
2026.03.20	00:00:21.513	0.91318	0.91318			6
2026.03.20	00:00:21.513	0.91317	0.91317			6
2026.03.20	00:00:21.566	0.91316	0.91316			6
2026.03.20	00:00:22.040	0.91317	0.91317			6
2026.03.20	00:00:22.156	0.91326	0.91326			6
2026.03.20	00:00:22.164	0.91325	0.91325			6
2026.03.20	00:00:22.194	0.91322	0.91322			6
2026.03.20	00:00:22.247	0.91325	0.91325			6
2026.03.20	00:00:22.259	0.91323	0.91323			6
2026.03.20	00:00:22.695	0.91312	0.91312			6
2026.03.20	00:00:23.367	0.91313	0.91313			6
2026.03.20	00:00:23.943	0.91312	0.91312			6
2026.03.20	00:00:27.255	0.91311	0.91311			6
2026.03.20	00:00:29.951	0.91312	0.91312			6
2026.03.20	00:00:31.684	0.91314	0.91314			6
2026.03.20	00:00:31.777	0.91319	0.91319			6
2026.03.20	00:00:31.836	0.91321	0.91321			6
2026.03.20	00:00:31.930	0.91319	0.91319			6
2026.03.20	00:00:32.066	0.91318	0.91318			6
2026.03.20	00:00:32.457	0.91320	0.91320			6
2026.03.20	00:00:34.060	0.91318	0.91318			6
2026.03.20	00:00:34.750	0.91322	0.91322			6
2026.03.20	00:00:35.567	0.91321	0.91321			6
2026.03.20	00:00:38.316	0.91322	0.91322			6
2026.03.20	00:00:38.960	0.91318	0.91318			6
2026.03.20	00:00:39.741	0.91322	0.91322			6
2026.03.20	00:00:40.043	0.91321	0.91321			6
2026.03.20	00:00:41.108	0.91318	0.91318			6
2026.03.20	00:00:43.835	0.91317	0.91317			6
2026.03.20	00:00:44.811	0.91321	0.91321			6
2026.03.20	00:00:46.314	0.91317	0.91317			6
2026.03.20	00:00:47.550	0.91316	0.91316			6
2026.03.20	00:00:47.580	0.91315	0.91315			6
2026.03.20	00:00:47.641	0.91316	0.91316			6
2026.03.20	00:00:48.090	0.91315	0.91315			6
