<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.03.02	00:00:14.659	0.90362	0.90362			6
2026.03.02	00:00:15.169	0.90361	0.90361			6
2026.03.02	00:00:15.488	0.90360	0.90360			6
2026.03.02	00:00:15.728	0.90355	0.90355			6
2026.03.02	00:00:15.942	0.90356	0.90356			6
2026.03.02	00:00:18.456	0.90355	0.90355			6
2026.03.02	00:00:22.486	0.90344	0.90344			6
2026.03.02	00:00:22.519	0.90336	0.90336			6
2026.03.02	00:00:22.699	0.90337	0.90337			6
2026.03.02	00:00:22.978	0.90336	0.90336			6
2026.03.02	00:00:26.794	0.90341	0.90341			6
2026.03.02	00:00:30.002	0.90338	0.90338			6
2026.03.02	00:00:35.301	0.90339	0.90339			6
2026.03.02	00:00:36.591	0.90338	0.90338			6
2026.03.02	00:01:04.433	0.90337	0.90337			6
2026.03.02	00:01:04.458	0.90349	0.90349			6
2026.03.02	00:01:04.623	0.90350	0.90350			6
2026.03.02	00:01:43.880	0.90333	0.90333			6
2026.03.02	00:01:43.910	0.90336	0.90336			6
2026.03.02	00:01:44.705	0.90344	0.90344			6
2026.03.02	00:01:50.961	0.90346	0.90346			6
2026.03.02	00:02:18.126	0.90339	0.90339			6
2026.03.02	00:02:18.468	0.90336	0.90336			6
2026.03.02	00:02:19.045	0.90339	0.90339			6
2026.03.02	00:02:21.418	0.90343	0.90343			6
2026.03.02	00:02:23.969	0.90345	0.90345			6
2026.03.02	00:02:31.055	0.90342	0.90342			6
2026.03.02	00:02:31.240	0.90345	0.90345			6
2026.03.02	00:02:36.671	0.90341	0.90341			6
2026.03.02	00:02:40.753	0.90342	0.90342			6
2026.03.02	00:02:40.783	0.90345	0.90345			6
2026.03.02	00:02:56.324	0.90333	0.90333			6
2026.03.02	00:03:03.858	0.90345	0.90345			6
2026.03.02	00:03:19.163	0.90338	0.90338			6
2026.03.02	00:03:44.091	0.90347	0.90347			6
2026.03.02	00:03:50.101	0.90345	0.90345			6
2026.03.02	00:03:55.361	0.90343	0.90343			6
2026.03.02	00:03:55.549	0.90345	0.90345			6
2026.03.02	00:03:59.929	0.90347	0.90347			6
2026.03.02	00:04:00.135	0.90345	0.90345			6
2026.03.02	00:04:01.129	0.90343	0.90343			6
2026.03.02	00:04:01.341	0.90345	0.90345			6
2026.03.02	00:04:05.806	0.90347	0.90347			6
2026.03.02	00:04:05.998	0.90345	0.90345			6
2026.03.02	00:04:07.384	0.90342	0.90342			6
2026.03.02	00:04:07.414	0.90343	0.90343			6
2026.03.02	00:04:07.588	0.90342	0.90342			6
2026.03.02	00:04:08.675	0.90345	0.90345			6
2026.03.02	00:04:08.706	0.90347	0.90347			6
2026.03.02	00:04:10.224	0.90349	0.90349			6
2026.03.02	00:04:15.306	0.90345	0.90345			6
2026.03.02	00:04:18.652	0.90342	0.90342			6
2026.03.02	00:04:18.681	0.90343	0.90343			6
2026.03.02	00:04:18.884	0.90342	0.90342			6
2026.03.02	00:04:21.515	0.90345	0.90345			6
2026.03.02	00:04:22.753	0.90348	0.90348			6
2026.03.02	00:04:24.656	0.90344	0.90344			6
2026.03.02	00:04:25.465	0.90345	0.90345			6
2026.03.02	00:04:25.524	0.90343	0.90343			6
2026.03.02	00:04:26.601	0.90345	0.90345			6
2026.03.02	00:04:52.093	0.90343	0.90343			6
2026.03.02	00:04:54.145	0.90348	0.90348			6
2026.03.02	00:05:01.405	0.90348				2
2026.03.02	00:05:01.495	0.90345	0.90345			6
2026.03.02	00:05:01.525	0.90344	0.90344			6
2026.03.02	00:05:01.620	0.90339	0.90339			6
2026.03.02	00:05:01.710	0.90336	0.90336			6
2026.03.02	00:05:01.740	0.90329	0.90329			6
2026.03.02	00:05:01.860	0.90325	0.90325			6
2026.03.02	00:05:02.160	0.90333	0.90333			6
2026.03.02	00:05:04.541	0.90341	0.90341			6
2026.03.02	00:05:04.633	0.90345	0.90345			6
2026.03.02	00:05:07.548	0.90354	0.90354			6
2026.03.02	00:05:10.560	0.90353	0.90353			6
2026.03.02	00:05:11.123	0.90350	0.90350			6
2026.03.02	00:05:31.119	0.90321	0.90321			6
2026.03.02	00:05:31.520	0.90319	0.90319			6
2026.03.02	00:05:31.929	0.90318	0.90318			6
2026.03.02	00:05:33.466	0.90323	0.90323			6
2026.03.02	00:05:33.627	0.90321	0.90321			6
2026.03.02	00:05:34.055	0.90323	0.90323			6
2026.03.02	00:05:35.392	0.90319	0.90319			6
2026.03.02	00:05:35.702	0.90322	0.90322			6
2026.03.02	00:05:37.056	0.90327	0.90327			6
2026.03.02	00:05:37.236	0.90329	0.90329			6
2026.03.02	00:05:37.325	0.90332	0.90332			6
2026.03.02	00:05:38.507	0.90338	0.90338			6
2026.03.02	00:05:38.537	0.90337	0.90337			6
2026.03.02	00:05:39.468	0.90328	0.90328			6
2026.03.02	00:05:39.497	0.90327	0.90327			6
2026.03.02	00:05:40.219	0.90338	0.90338			6
2026.03.02	00:05:40.460	0.90341	0.90341			6
2026.03.02	00:05:40.490	0.90333	0.90333			6
2026.03.02	00:05:40.639	0.90329	0.90329			6
2026.03.02	00:05:41.100	0.90332	0.90332			6
2026.03.02	00:05:41.912	0.90329	0.90329			6
2026.03.02	00:05:45.599	0.90326	0.90326			6
2026.03.02	00:05:47.568	0.90322	0.90322			6
2026.03.02	00:05:47.628	0.90323	0.90323			6
2026.03.02	00:05:55.850	0.90336	0.90336			6
2026.03.02	00:05:55.942	0.90332	0.90332			6
2026.03.02	00:05:56.932	0.90329	0.90329			6
2026.03.02	00:05:57.151	0.90326	0.90326			6
2026.03.02	00:05:58.203	0.90323	0.90323			6
2026.03.02	00:05:58.403	0.90324	0.90324			6
2026.03.02	00:05:58.464	0.90323	0.90323			6
2026.03.02	00:05:59.576	0.90337	0.90337			6
2026.03.02	00:05:59.605	0.90338	0.90338			6
2026.03.02	00:05:59.784	0.90332	0.90332			6
2026.03.02	00:05:59.815	0.90328	0.90328			6
2026.03.02	00:06:00.006	0.90329	0.90329			6
2026.03.02	00:06:00.632	0.90327	0.90327			6
2026.03.02	00:06:00.873	0.90326	0.90326			6
2026.03.02	00:06:01.001	0.90329	0.90329			6
2026.03.02	00:06:01.062	0.90327	0.90327			6
2026.03.02	00:06:01.483	0.90334	0.90334			6
2026.03.02	00:06:01.663	0.90336	0.90336			6
2026.03.02	00:06:03.021	0.90337	0.90337			6
2026.03.02	00:06:04.120	0.90330	0.90330			6
2026.03.02	00:06:04.373	0.90326	0.90326			6
2026.03.02	00:06:05.123	0.90320	0.90320			6
2026.03.02	00:06:11.652	0.90325	0.90325			6
2026.03.02	00:06:12.418	0.90329	0.90329			6
2026.03.02	00:06:12.447	0.90327	0.90327			6
2026.03.02	00:06:15.780	0.90320	0.90320			6
2026.03.02	00:06:16.092	0.90333	0.90333			6
2026.03.02	00:06:16.122	0.90335	0.90335			6
2026.03.02	00:06:16.922	0.90334	0.90334			6
2026.03.02	00:06:17.097	0.90336	0.90336			6
2026.03.02	00:06:17.661	0.90337	0.90337			6
2026.03.02	00:06:18.132	0.90331	0.90331			6
2026.03.02	00:06:18.253	0.90341	0.90341			6
2026.03.02	00:06:19.070	0.90344	0.90344			6
2026.03.02	00:06:20.540	0.90331	0.90331			6
2026.03.02	00:06:20.959	0.90332	0.90332			6
2026.03.02	00:06:21.019	0.90340	0.90340			6
2026.03.02	00:06:22.614	0.90327	0.90327			6
2026.03.02	00:06:22.704	0.90340	0.90340			6
2026.03.02	00:06:23.061	0.90329	0.90329			6
2026.03.02	00:06:25.386	0.90330	0.90330			6
2026.03.02	00:06:25.897	0.90341	0.90341			6
2026.03.02	00:06:35.825	0.90321	0.90321			6
2026.03.02	00:06:36.010	0.90319	0.90319			6
2026.03.02	00:06:36.700	0.90315	0.90315			6
2026.03.02	00:06:36.883	0.90317	0.90317			6
2026.03.02	00:06:37.003	0.90320	0.90320			6
2026.03.02	00:06:37.876	0.90319	0.90319			6
2026.03.02	00:06:39.889	0.90317	0.90317			6
2026.03.02	00:06:39.919	0.90318	0.90318			6
2026.03.02	00:06:43.673	0.90319	0.90319			6
2026.03.02	00:06:44.098	0.90318	0.90318			6
2026.03.02	00:06:53.965	0.90317	0.90317			6
2026.03.02	00:06:59.314	0.90319	0.90319			6
2026.03.02	00:07:02.201	0.90317	0.90317			6
2026.03.02	00:07:02.694	0.90318	0.90318			6
2026.03.02	00:07:03.057	0.90317	0.90317			6
2026.03.02	00:07:03.445	0.90318	0.90318			6
2026.03.02	00:07:04.181	0.90317	0.90317			6
2026.03.02	00:07:05.674	0.90316	0.90316			6
2026.03.02	00:07:08.162	0.90315	0.90315			6
2026.03.02	00:07:08.695	0.90316	0.90316			6
