<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2026.02.23	00:00:19.796	0.91348	0.91348			6
2026.02.23	00:04:00.679	0.91358	0.91358			6
2026.02.23	00:04:07.490	0.91366	0.91366			6
2026.02.23	00:05:01.688	0.91358	0.91358			6
2026.02.23	00:05:01.947	0.91365	0.91365			6
2026.02.23	00:05:08.382	0.91358	0.91358			6
2026.02.23	00:06:01.871	0.91362	0.91362			6
2026.02.23	00:06:15.353	0.91366	0.91366			6
2026.02.23	00:06:16.693	0.91358	0.91358			6
2026.02.23	00:06:17.694	0.91366	0.91366			6
2026.02.23	00:06:25.242	0.91365	0.91365			6
2026.02.23	00:06:26.014	0.91369	0.91369			6
2026.02.23	00:06:31.949	0.91359	0.91359			6
2026.02.23	00:06:35.788	0.91360	0.91360			6
2026.02.23	00:06:42.095	0.91359	0.91359			6
2026.02.23	00:06:53.076	0.91366	0.91366			6
2026.02.23	00:07:10.350	0.91366				2
2026.02.23	00:08:31.296	0.91357	0.91357			6
2026.02.23	00:08:35.422	0.91366	0.91366			6
2026.02.23	00:08:54.753	0.91358	0.91358			6
2026.02.23	00:09:01.164	0.91365	0.91365			6
2026.02.23	00:09:01.611	0.91366	0.91366			6
2026.02.23	00:09:11.917	0.91373	0.91373			6
2026.02.23	00:09:14.613	0.91374	0.91374			6
2026.02.23	00:09:26.312	0.91367	0.91367			6
2026.02.23	00:09:51.494	0.91363	0.91363			6
2026.02.23	00:09:55.656	0.91365	0.91365			6
2026.02.23	00:10:01.706	0.91364	0.91364			6
2026.02.23	00:10:35.832	0.91349	0.91349			6
2026.02.23	00:10:36.371	0.91344	0.91344			6
2026.02.23	00:10:37.439	0.91346	0.91346			6
2026.02.23	00:10:45.197	0.91352	0.91352			6
2026.02.23	00:10:46.088	0.91348	0.91348			6
2026.02.23	00:10:49.884	0.91351	0.91351			6
2026.02.23	00:10:52.123	0.91348	0.91348			6
2026.02.23	00:10:58.986	0.91346	0.91346			6
2026.02.23	00:11:00.094	0.91352	0.91352			6
